mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,time_diff
3.69214631,8.95967755,2.79719389,9.853056790238707,12.170572466604721,6.828902417581147,27.8302,37.746983,18.794483,0
3.779199539999999,8.25458512,2.1781969500000002,9.049813394271576,12.441447507669332,7.425210088662239,38.29286,35.362359999999995,28.61071,0
2.8223329099999996,8.15517803,3.3914826799999997,8.647772871675995,11.647936853577223,7.75643464582908,27.8302,29.984982,28.61071,0
3.6374149500000006,7.673464580000001,2.9516678400000007,7.5939670896209295,10.85843361064133,7.958868899240441,21.662737,25.594019,28.61071,0
5.74402513,8.728541240000002,1.60181689,8.211167412388107,11.82369736923722,6.605260576193154,38.29286,35.362359999999995,28.61071,0
5.44618654,8.45268143,2.34531228,6.950965883980468,10.849318679639872,6.892212430739618,21.662737,25.594019,28.61071,0
5.167836699999999,8.84303198,1.5227603299999999,6.866674211096261,10.31446913815423,4.990677665405521,21.662737,26.163836,14.647726,0
5.743833639999998,9.4869763,0.9715671799999999,8.21684247634754,11.857614506279033,5.119321463682768,38.29286,38.848316,10.299856,0
4.62894978,8.14981476,1.1882902599999996,6.496510002682058,9.922178588704016,4.934224524748611,28.64423,26.163836,12.617443,0
5.08437474,8.750663529999999,1.3543520799999995,7.073665907033536,10.875539693497103,4.887669798469252,28.64423,28.926744,12.617443,0
6.62595335,9.497510769999998,1.95113082,8.311420357149592,12.321479099730205,4.794724436146951,28.64423,28.926744,12.617443,0
6.11661081,8.967147229999998,0.9870336699999998,9.283160246436802,12.619151332799504,4.9630349321735885,38.29286,38.848316,12.617443,0
5.74598844,8.478155589999998,1.0859620899999998,8.174095585565555,12.767934129926,5.1824910023808215,28.64423,28.926744,12.617443,0
5.420233330000001,8.79265795,0.22749715999999992,7.437822923229916,12.886058668635282,5.232060149329427,28.64423,28.926744,12.617443,0
5.716443909999999,8.930994899999998,-0.40117234,8.584291862481557,12.484330067924118,5.1764487422425045,38.29286,38.848316,11.171345,0
4.60515117,8.57263093,-1.28080203,7.070867667481096,10.620798837956908,5.345135089677221,22.950817,27.648243,11.171345,0
5.994362769999999,8.749801819999998,-0.3017651099999999,8.090309597727531,11.951307137967191,5.348517346885213,25.76161,28.567616,11.171345,0
5.926558950000001,8.24563074,-0.17156842000000017,9.178643445742662,12.264471304016192,5.133985561991884,38.29286,38.848316,8.245631,0
5.58088416,6.477273440000001,0.6236896099999999,9.491395222274923,11.436867327783297,4.655683094217258,25.76161,28.567616,8.245631,0
5.32336395,5.82135791,1.63241467,9.360753378569242,11.192056460470745,4.618360068274487,25.76161,28.567616,9.552865,0
5.52883435,6.445765659999999,1.8715954600000004,8.65853429643163,11.408214667103476,4.59499081817249,25.76161,28.567616,9.552865,0
5.97113912,5.72429689,1.8089152499999996,9.736197360981166,10.966973383646067,5.076504519714251,38.29286,38.848316,16.184803,0
5.40859754,6.29679845,0.58883005,7.470022252244486,9.992812747807791,4.408679303357966,17.362753,24.123976000000003,9.552865,0
6.137153119999999,8.074445279999999,0.8169016600000001,7.064863893560591,10.841752793462428,4.981252993434911,28.107927,31.138987,9.552865,0
6.70472247,9.41936412,-0.3799597899999999,8.185845429474892,12.815896440348899,5.11198678006831,38.29286,38.848316,11.568783,0
6.15554053,9.270540500000001,-1.2105084,7.484614361282824,11.642950223931507,6.566979669808369,28.107927,31.138987,21.32276,0
6.540145079999999,9.61027775,-1.1673170000000002,7.854434237060292,11.954157595229065,6.822506174207098,28.107927,31.138987,21.32276,0
6.982545650000002,9.858221259999999,-0.6804799700000003,8.807766619095917,12.64907209324754,7.0068661687021905,38.29286,38.848316,21.32276,0
6.633614720000001,9.408350829999998,-0.2817017200000001,8.259295830336729,11.930613320844088,6.867236225263564,28.107927,30.459034000000003,21.32276,0
6.502747690000001,9.08714484,0.50354856,8.024068469465329,11.646684430399572,6.325139920251785,23.329102,28.85492,21.32276,0
6.644340790000001,8.62851162,0.7089711299999999,7.888070928768117,11.815608658687228,4.619385440777999,23.329102,28.85492,13.570335,0
5.832514830000001,8.80596974,1.17172245,8.418623256708258,13.023996805847096,4.844809842433704,38.29286,38.848316,17.348385,0
5.62388419,8.88938382,1.4165056100000002,7.959189792968495,11.011859744146514,4.694551907386962,28.625076,28.85492,17.348385,0
4.87186541,8.21977346,1.38202914,8.085261566007416,10.768837205360255,4.9903104249474355,28.625076,28.85492,17.348385,0
4.67319451,8.276132859999999,0.56057853,8.909126966519192,11.89848903569874,4.483720533766211,38.29286,38.848316,17.348385,0
4.05745378,7.601638380000001,1.2562377699999998,8.976864666309522,9.39811207931434,5.315156836530988,28.625076,26.561274,17.348385,0
4.61089747,6.40669225,0.90060307,9.590134645481742,9.565854153498647,4.7380145758712935,28.625076,26.561274,10.907983,0
4.908784,6.4848390600000005,0.7967425899999999,9.84518604356263,12.85664179000131,5.531438044190294,38.29286,38.848316,13.809755,0
5.7103627800000005,5.507861030000002,2.2403504799999996,10.488420495158449,10.661600301660533,6.511192490955598,29.826965,22.94603,13.809755,0
7.75711798,6.420961759999999,3.7480271100000007,11.534300127709896,11.793396979174654,7.2780293932796365,29.826965,24.751257,20.211851,0
8.408388700000001,6.76654086,3.858399779999999,10.76844144473458,12.1155757893481,7.233706772566359,29.826965,26.685772,20.211851,0
8.6042822,8.67232539,2.9323704799999994,10.662047083446309,13.15561489001887,6.857474857759526,38.29286,38.848316,20.211851,0
9.840552300000002,9.0734978,3.7805403500000008,9.598982526819134,12.029761194868984,6.942827728328677,29.826965,26.805483,20.211851,0
9.83049667,9.31923864,2.5800875899999998,9.390688450682509,11.618960834000443,6.5117666683997255,28.31383,28.797459000000003,20.211851,0
8.35849349,9.387904319999999,1.4562493799999998,9.028197147989966,12.862937516605703,5.6218731083131415,34.567485999999995,38.848316,20.211851,0
9.212840550000001,8.73888408,2.29637472,9.487280342640602,12.072598289187692,5.458239172897235,28.31383,28.797459000000003,18.813637,0
8.47173936,8.278048120000001,2.3073880599999996,9.640969289360918,11.899729157828713,4.801543157058294,28.31383,28.797459000000003,18.813637,0
7.753909660000001,7.941423350000001,1.51390173,9.708783719036093,12.452506962076036,4.648556036903617,37.2442,38.848316,12.933477,0
8.31362616,7.86179221,2.6848100300000004,9.604538406813164,12.016212013113016,5.539982433209706,37.2442,30.368053000000003,19.651608,0
8.61941354,9.07713697,3.1831391499999997,9.945873003485291,11.402262483446579,6.209043367353996,37.2442,30.368053000000003,19.651608,0
8.015739470000002,8.300410090000002,2.4358609299999996,9.892670728648417,12.172170333970195,7.444725818305361,37.2442,38.848316,38.996758,0
7.704110219999999,8.29715397,3.2025801,9.963421114018505,12.173500618012618,8.308280181261985,37.2442,33.68163,38.996758,0
7.38568148,8.33062487,4.0757455,9.630870231676068,10.634764961354222,9.994747773887697,37.2442,30.368053000000003,38.996758,0
6.4465797700000005,7.70118923,3.2826422600000003,8.559783807984605,11.05792869207355,9.74467975603315,35.12294,25.780764,38.996758,0
6.5880771,8.0142071,2.17216357,9.400306886042499,11.531921988941212,6.7184925595200475,35.12294,38.848316,38.996758,0
6.5423478699999995,9.221890349999999,2.53292189,8.65106345140961,9.974733507619693,8.680587016734236,35.12294,25.201366,38.996758,0
5.69058663,9.26101164,1.3642162500000001,7.064177346785918,9.946701012575051,5.586848124026555,24.272417,25.201366,15.126566,0
6.058862749999999,9.02590112,0.20384243000000005,7.938546709280584,11.080761923479615,4.703392219487292,34.567485999999995,33.68163,15.126566,0
5.63269484,7.95368189,0.04161127999999991,7.736843203516599,10.900872900079333,4.291695919844015,27.902027,30.89478,10.448297,0
5.920430019999999,7.80892846,-0.13761865,7.836047808416868,11.260139453474132,4.504008431985701,27.902027,27.2939,9.600749,0
6.65650341,8.02397552,-0.74186728,7.842518907476065,11.643848873842863,5.656892357193378,27.902027,27.2939,14.686032999999998,0
6.736565499999999,8.57818529,-0.5356306800000001,8.777060963808232,12.813159316972552,5.7732051203464,34.567485999999995,33.68163,14.686032999999998,0
6.763524189999998,8.64958039,-0.7057148200000001,8.207801105699538,11.771105997871814,6.005077180217868,27.902027,27.2939,14.686032999999998,0
6.2332085,9.210685439999997,0.20906178999999991,7.950938141494821,11.978988947830983,7.798286184799119,27.902027,27.2939,28.423962,0
6.037554319999998,9.000426700000002,0.8988312999999999,8.627846581506944,13.498065026134265,6.982032368470552,34.567485999999995,33.68163,28.423962,0
6.27185084,9.333986959999999,0.32939434999999995,9.012789992060554,11.490105177565558,6.469282541860925,29.702465000000004,26.886885,28.423962,0
5.95452333,8.766178040000002,0.7579564300000001,9.030711263584697,12.325752355873577,7.131325168522383,29.702465000000004,26.886885,28.423962,0
5.7626041500000005,8.70076849,1.3022064899999999,8.560956426648964,12.71565072759326,6.350328111634944,34.567485999999995,33.68163,28.423962,0
6.126953670000001,8.37305017,0.05679063000000001,8.446880947840137,11.02230818381217,6.507984715713699,29.702465000000004,26.886885,12.890382,0
6.125421360000001,6.9562573500000005,0.6987240500000003,7.4898113978028755,9.708823644094885,7.344691982238397,29.702465000000004,26.886885,12.890382,0
4.98027473,6.128055109999999,1.18843402,8.862443097255252,9.959303349673696,7.3049694526774225,28.376078000000003,30.89478,13.062764,0
5.029260129999999,7.042592240000001,1.3093411999999995,9.342454014495864,12.021183228853822,6.986693384771789,34.567485999999995,33.68163,13.062764,0
4.3290519,6.89209277,1.3031162299999999,10.688450565955167,10.489182991655127,6.882429972618098,28.376078000000003,30.89478,13.062764,0
4.22303671,7.311700650000001,1.6510415800000002,9.918818859852783,10.691860743719388,5.9567211918733625,28.376078000000003,30.89478,13.062764,0
4.362714469999999,8.338094830000001,1.9807231599999997,10.410844455100294,12.41359795046209,5.411627912749188,34.567485999999995,33.68163,13.062764,0
5.99570365,8.794381880000001,2.0746715900000003,9.304407930926207,10.31788973681389,5.3631605525880275,28.146235,30.89478,12.167333,0
7.717038899999999,9.897246970000001,1.9665973399999999,9.734258820477658,10.456059809480974,6.852745389872599,28.146235,27.571627000000003,29.41995,0
6.812222210000001,9.700874429999999,1.8027381900000001,9.79676401752121,11.536506600520273,6.1526773468651825,34.567485999999995,33.68163,29.41995,0
6.6088108299999995,9.82087185,1.6110105399999997,10.232000921384554,9.681558700245052,7.1153465517379155,28.146235,27.571627000000003,29.41995,0
6.48766424,8.55347725,0.6801449900000002,9.744285423203738,10.562783063975049,6.684349949271119,28.146235,27.571627000000003,29.41995,0
6.554079390000001,8.82804434,0.9670661499999998,8.900158152152793,10.999125151561909,6.585803080932791,26.551697,27.571627000000003,29.41995,0
6.563991400000001,8.493622169999998,0.11157000000000002,9.13996257034335,11.996858982122045,4.599576214941649,33.0735,33.20279,10.002975,0
7.95784772,8.33972297,-0.28313807999999985,8.812167084062732,11.084058940634703,4.273131846948111,26.551697,29.525295,8.959103,0
8.113710260000001,9.2140375,0.22515095000000002,8.511805354705736,10.939263596170612,4.168145636405611,26.551697,29.525295,8.959103,0
6.830944889999999,8.304336520000001,0.36846782000000006,8.55963034085261,11.977282766934588,4.549408732387198,33.0735,33.20279,13.493721,0
6.73460222,9.01771295,1.2785995700000001,7.7945662580855055,10.59343750898033,6.384174973723366,23.247698,29.525295,16.668432,0
6.26677516,8.23322882,1.55019779,7.555800705362352,10.39806811521747,6.409058508997549,22.357056,29.525295,16.668432,0
5.80565189,7.397748139999999,2.26620775,8.45471986409966,11.799693086435745,6.094123150228233,33.0735,33.20279,16.668432,0
5.63484955,7.3745245,2.01428978,7.643148731283716,11.359474981398698,6.952675151456754,23.860615,28.778305,16.668432,0
5.26049213,6.91617859,2.51175695,8.214282618957972,11.402485559751078,7.878819223578189,30.248344,28.778305,16.668432,0
5.21102802,6.953528070000001,2.25926446,9.347289029767355,11.283507186001236,7.140072756000306,30.248344,24.061728,15.777789000000002,0
4.18654914,7.97522964,1.5554650400000003,10.053892666260131,12.53594950117282,6.279066203291442,33.0735,33.20279,15.777789000000002,0
2.4593720499999994,7.55930897,1.2653835000000002,9.712568379891207,10.629456409602382,6.834522952841524,30.248344,24.061728,15.777789000000002,0
-0.4727589100000004,8.05356797,0.17549508000000003,10.295630088999577,10.006103383105842,5.689869232163209,30.248344,33.964146,15.777789000000002,0
-1.00072834,8.54289486,-0.39791616999999996,11.581139205291326,13.734270392901125,5.997205971196466,33.0735,33.964146,14.389153,0
-4.514458820000001,8.85102863,-1.6612407200000003,9.283854101555546,12.125211499479468,5.579243854518605,17.463306,33.964146,14.389153,0
-5.346970650000002,9.24257637,-2.29493804,9.79167388334568,13.518641403514005,5.830511519411302,6.2153480000000005,33.964146,10.553641,0
-2.1373037900000003,9.4113197,-1.43925029,10.714346406542644,14.412041850990603,6.101810668404105,33.0735,33.964146,10.553641,0
-4.831977800000001,9.65164966,-1.22185684,8.35123483911804,13.279460627116045,6.858392732832134,6.2153480000000005,33.964146,13.977348999999998,0
-4.10471506,9.453266150000001,-0.10615879000000024,6.818181047714428,11.597625910752665,6.437307610064923,6.2153480000000005,33.303345,13.977348999999998,0
-3.68821973,9.642839019999998,-0.9530836800000002,6.630576528128363,10.701626361398366,7.242150603080985,6.2153480000000005,33.26025,13.977348999999998,0
-0.4454650399999999,9.18003977,0.6737285199999998,8.587860656914849,12.42919382988656,6.5647933309138775,33.0735,33.20279,13.977348999999998,0
-2.57031913,8.659971289999998,-0.01082164000000006,6.393473201107931,10.756407501541375,6.912007539097122,6.411672,29.046455,13.977348999999998,0
-2.3479457399999997,8.671894369999999,0.5966352,5.902806454480585,10.778833573978643,6.333369492869793,6.411672,27.116728,12.009315,0
0.08805877000000004,8.02579506,0.29803036,7.806629539904341,12.593560635886154,5.989167059654514,33.0735,33.20279,12.009315,0
-2.5262659399999996,7.92777654,1.32428094,5.0930166235643535,10.536563959948545,4.496653118783809,6.411672,27.116728,12.009315,0
-2.5077348399999995,8.88818661,1.0479900300000002,4.869243471168359,10.133023040089542,5.046106980093427,6.411672,26.690561,12.133814,0
0.05396532000000005,8.8412602,0.9842564000000001,8.427581357392004,12.023137731370761,5.236530166175505,33.0735,33.20279,12.325351,0
-1.73957907,8.39239542,0.94020309,4.8411147227188716,10.323022253668261,5.481520712725622,6.205771,25.24925,12.325351,0
-2.9225540200000006,9.26038914,-0.1053448099999999,6.979327754576815,10.269367037693328,5.7855673517590045,8.413225,25.24925,12.325351,0
-2.1178628500000003,9.55363091,-0.16998822000000005,8.63956608725027,10.993319460321253,6.054500122893656,33.0735,33.20279,14.192827,0
-2.3826615299999996,8.32090435,-0.018147979999999998,9.213539375766878,12.145364823592177,5.843074968226555,30.674513,31.636982,14.192827,0
-5.653859379999999,10.33691795,-0.6161717100000002,8.129539399445644,10.570303926020369,5.311544546495651,8.413225,31.636982,14.192827,0
-5.459498099999999,10.249242250000002,-0.48449065,8.652535690097146,10.489755556376572,5.914385058051088,8.413225,31.636982,16.136919,0
-1.86316769,9.17031928,0.6139212399999999,10.087484393725159,12.476211530620242,5.631875020885544,30.674513,31.636982,16.136919,0
-4.6219585,10.548613389999998,1.8387948399999998,8.019317327342,10.594302341297439,6.001759987200584,7.742849,31.636982,16.136919,0
-2.9850427600000002,9.94613647,1.2301888,8.337264049503046,9.645593151224727,6.085435657912345,11.894394,29.544449,16.136919,0
0.59759281,9.12214796,1.7051505399999995,9.874160638418003,12.372203520879683,6.6669835614617705,30.674513,32.671276,22.237345,0
1.4033374200000004,9.38440883,2.9873413099999993,9.019542226343834,10.530786162700815,7.830257716412672,22.261288,32.671276,22.237345,0
